"age","sex","location_code","cause","rate","measure","location_type"
97,1,6,"diabetes",0.176872191720504,"prevalence","imd_decile"
98,2,6,"diabetes",0.130868487479528,"prevalence","imd_decile"
98,1,6,"diabetes",0.176872191720504,"prevalence","imd_decile"
99,2,6,"diabetes",0.130868487479528,"prevalence","imd_decile"
99,1,6,"diabetes",0.176872191720504,"prevalence","imd_decile"
100,2,6,"diabetes",0.130868487479528,"prevalence","imd_decile"
100,1,6,"diabetes",0.176872191720504,"prevalence","imd_decile"
0,2,7,"diabetes",0.000000708264852362089,"prevalence","imd_decile"
0,1,7,"diabetes",0.00000068635900542294,"prevalence","imd_decile"
1,2,7,"diabetes",0.000000683350965760994,"prevalence","imd_decile"
1,1,7,"diabetes",0.000000658737697415178,"prevalence","imd_decile"
2,2,7,"diabetes",0.000000659868987673477,"prevalence","imd_decile"
2,1,7,"diabetes",0.000000638612553530629,"prevalence","imd_decile"
3,2,7,"diabetes",0.000000665192897771539,"prevalence","imd_decile"
3,1,7,"diabetes",0.000000644460910929674,"prevalence","imd_decile"
4,2,7,"diabetes",0.000000694093742940977,"prevalence","imd_decile"
4,1,7,"diabetes",0.00000067009729769539,"prevalence","imd_decile"
5,2,7,"diabetes",0.000000762590686024415,"prevalence","imd_decile"
5,1,7,"diabetes",0.000000743568536835974,"prevalence","imd_decile"
6,2,7,"diabetes",0.000000896433645934964,"prevalence","imd_decile"
6,1,7,"diabetes",0.000000878182689330557,"prevalence","imd_decile"
7,2,7,"diabetes",0.00000116189949764274,"prevalence","imd_decile"
7,1,7,"diabetes",0.00000114086739746003,"prevalence","imd_decile"
8,2,7,"diabetes",0.00000166699986738344,"prevalence","imd_decile"
8,1,7,"diabetes",0.00000166721940533628,"prevalence","imd_decile"
9,2,7,"diabetes",0.00000274607325199983,"prevalence","imd_decile"
9,1,7,"diabetes",0.00000280887300318066,"prevalence","imd_decile"
10,2,7,"diabetes",0.00000532023303391336,"prevalence","imd_decile"
10,1,7,"diabetes",0.00000554413616079884,"prevalence","imd_decile"
11,2,7,"diabetes",0.0000121985092313181,"prevalence","imd_decile"
11,1,7,"diabetes",0.0000130373586604427,"prevalence","imd_decile"
12,2,7,"diabetes",0.0000313045595672823,"prevalence","imd_decile"
12,1,7,"diabetes",0.0000343548747706337,"prevalence","imd_decile"
13,2,7,"diabetes",0.0000847715874240872,"prevalence","imd_decile"
13,1,7,"diabetes",0.0000959469247608039,"prevalence","imd_decile"
14,2,7,"diabetes",0.000226143857714624,"prevalence","imd_decile"
14,1,7,"diabetes",0.000263542476877286,"prevalence","imd_decile"
15,2,7,"diabetes",0.000556930496461538,"prevalence","imd_decile"
15,1,7,"diabetes",0.000668977427602737,"prevalence","imd_decile"
16,2,7,"diabetes",0.0012098573501203,"prevalence","imd_decile"
16,1,7,"diabetes",0.00148583988029826,"prevalence","imd_decile"
17,2,7,"diabetes",0.00230042962494975,"prevalence","imd_decile"
17,1,7,"diabetes",0.002891094011741,"prevalence","imd_decile"
18,2,7,"diabetes",0.00390000086894131,"prevalence","imd_decile"
18,1,7,"diabetes",0.00500718635530644,"prevalence","imd_decile"
19,2,7,"diabetes",0.00614706386118648,"prevalence","imd_decile"
19,1,7,"diabetes",0.00807329581996019,"prevalence","imd_decile"
20,2,7,"diabetes",0.00873178740523121,"prevalence","imd_decile"
20,1,7,"diabetes",0.011709624696995,"prevalence","imd_decile"
21,2,7,"diabetes",0.01131105025305,"prevalence","imd_decile"
21,1,7,"diabetes",0.0153239088686635,"prevalence","imd_decile"
22,2,7,"diabetes",0.0136227166936503,"prevalence","imd_decile"
22,1,7,"diabetes",0.0189267723193698,"prevalence","imd_decile"
23,2,7,"diabetes",0.0158325297534235,"prevalence","imd_decile"
23,1,7,"diabetes",0.0220947138755245,"prevalence","imd_decile"
24,2,7,"diabetes",0.0180046029919297,"prevalence","imd_decile"
24,1,7,"diabetes",0.0249420600138641,"prevalence","imd_decile"
25,2,7,"diabetes",0.0197246836244838,"prevalence","imd_decile"
25,1,7,"diabetes",0.0273726164938443,"prevalence","imd_decile"
26,2,7,"diabetes",0.0214418983801776,"prevalence","imd_decile"
26,1,7,"diabetes",0.0298656117798071,"prevalence","imd_decile"
27,2,7,"diabetes",0.0229963766722716,"prevalence","imd_decile"
27,1,7,"diabetes",0.0323342190794733,"prevalence","imd_decile"
28,2,7,"diabetes",0.024426931879964,"prevalence","imd_decile"
28,1,7,"diabetes",0.0345620577875371,"prevalence","imd_decile"
29,2,7,"diabetes",0.0259363511328322,"prevalence","imd_decile"
29,1,7,"diabetes",0.0370651465021767,"prevalence","imd_decile"
30,2,7,"diabetes",0.0276409855978624,"prevalence","imd_decile"
30,1,7,"diabetes",0.0394014145681315,"prevalence","imd_decile"
31,2,7,"diabetes",0.0292794346393589,"prevalence","imd_decile"
31,1,7,"diabetes",0.0423357962359753,"prevalence","imd_decile"
32,2,7,"diabetes",0.0308934855718447,"prevalence","imd_decile"
32,1,7,"diabetes",0.0453803798078668,"prevalence","imd_decile"
33,2,7,"diabetes",0.032936721857445,"prevalence","imd_decile"
33,1,7,"diabetes",0.0483959127113146,"prevalence","imd_decile"
34,2,7,"diabetes",0.0349448145548742,"prevalence","imd_decile"
34,1,7,"diabetes",0.0514730509768507,"prevalence","imd_decile"
35,2,7,"diabetes",0.0371058772836552,"prevalence","imd_decile"
35,1,7,"diabetes",0.0550260439077816,"prevalence","imd_decile"
36,2,7,"diabetes",0.0394573736793432,"prevalence","imd_decile"
36,1,7,"diabetes",0.0587092585469787,"prevalence","imd_decile"
37,2,7,"diabetes",0.0418738177410271,"prevalence","imd_decile"
37,1,7,"diabetes",0.0625627625906509,"prevalence","imd_decile"
38,2,7,"diabetes",0.0442204687691629,"prevalence","imd_decile"
38,1,7,"diabetes",0.0666336711140166,"prevalence","imd_decile"
39,2,7,"diabetes",0.0467628361015539,"prevalence","imd_decile"
39,1,7,"diabetes",0.070685652731179,"prevalence","imd_decile"
40,2,7,"diabetes",0.0494121436801425,"prevalence","imd_decile"
40,1,7,"diabetes",0.075053967623322,"prevalence","imd_decile"
41,2,7,"diabetes",0.0522319540311516,"prevalence","imd_decile"
41,1,7,"diabetes",0.0797114380223208,"prevalence","imd_decile"
42,2,7,"diabetes",0.0550128256052394,"prevalence","imd_decile"
42,1,7,"diabetes",0.084317889905258,"prevalence","imd_decile"
43,2,7,"diabetes",0.0581182973204928,"prevalence","imd_decile"
43,1,7,"diabetes",0.0884153606862291,"prevalence","imd_decile"
44,2,7,"diabetes",0.060718295288535,"prevalence","imd_decile"
44,1,7,"diabetes",0.0932069876180496,"prevalence","imd_decile"
45,2,7,"diabetes",0.0638845099347157,"prevalence","imd_decile"
45,1,7,"diabetes",0.09793287308372,"prevalence","imd_decile"
46,2,7,"diabetes",0.0667511198846795,"prevalence","imd_decile"
46,1,7,"diabetes",0.102798788363278,"prevalence","imd_decile"
47,2,7,"diabetes",0.0696338411811632,"prevalence","imd_decile"
47,1,7,"diabetes",0.107603012784255,"prevalence","imd_decile"
48,2,7,"diabetes",0.0733927142837901,"prevalence","imd_decile"
48,1,7,"diabetes",0.112077100034143,"prevalence","imd_decile"
49,2,7,"diabetes",0.0764024830424777,"prevalence","imd_decile"
49,1,7,"diabetes",0.117329873188712,"prevalence","imd_decile"
50,2,7,"diabetes",0.0793981233403424,"prevalence","imd_decile"
50,1,7,"diabetes",0.122193702590036,"prevalence","imd_decile"
51,2,7,"diabetes",0.0827261191710313,"prevalence","imd_decile"
51,1,7,"diabetes",0.127134074095108,"prevalence","imd_decile"
52,2,7,"diabetes",0.0864721106905744,"prevalence","imd_decile"
52,1,7,"diabetes",0.13218434899417,"prevalence","imd_decile"
53,2,7,"diabetes",0.0895956798156826,"prevalence","imd_decile"
53,1,7,"diabetes",0.137651786122746,"prevalence","imd_decile"
54,2,7,"diabetes",0.0935635260849734,"prevalence","imd_decile"
54,1,7,"diabetes",0.142792972290028,"prevalence","imd_decile"
55,2,7,"diabetes",0.0977313536308849,"prevalence","imd_decile"
55,1,7,"diabetes",0.148200433817045,"prevalence","imd_decile"
56,2,7,"diabetes",0.100926493338203,"prevalence","imd_decile"
56,1,7,"diabetes",0.15325694574664,"prevalence","imd_decile"
57,2,7,"diabetes",0.10450426693913,"prevalence","imd_decile"
57,1,7,"diabetes",0.157834228136287,"prevalence","imd_decile"
58,2,7,"diabetes",0.108303088660944,"prevalence","imd_decile"
58,1,7,"diabetes",0.163358854692667,"prevalence","imd_decile"
59,2,7,"diabetes",0.1116913993865,"prevalence","imd_decile"
59,1,7,"diabetes",0.168831248807719,"prevalence","imd_decile"
60,2,7,"diabetes",0.116048753907408,"prevalence","imd_decile"
60,1,7,"diabetes",0.173345649705454,"prevalence","imd_decile"
61,2,7,"diabetes",0.120254365664869,"prevalence","imd_decile"
61,1,7,"diabetes",0.178049044493782,"prevalence","imd_decile"
62,2,7,"diabetes",0.124167130686778,"prevalence","imd_decile"
62,1,7,"diabetes",0.183412487030593,"prevalence","imd_decile"
63,2,7,"diabetes",0.127726503224193,"prevalence","imd_decile"
63,1,7,"diabetes",0.18769813233289,"prevalence","imd_decile"
64,2,7,"diabetes",0.131524189373722,"prevalence","imd_decile"
64,1,7,"diabetes",0.192418543798364,"prevalence","imd_decile"
65,2,7,"diabetes",0.135560638292785,"prevalence","imd_decile"
65,1,7,"diabetes",0.197341641434821,"prevalence","imd_decile"
66,2,7,"diabetes",0.138345215797933,"prevalence","imd_decile"
66,1,7,"diabetes",0.200371625770508,"prevalence","imd_decile"
67,2,7,"diabetes",0.14147705117552,"prevalence","imd_decile"
67,1,7,"diabetes",0.203986977587654,"prevalence","imd_decile"
68,2,7,"diabetes",0.144501984119194,"prevalence","imd_decile"
68,1,7,"diabetes",0.207367835942732,"prevalence","imd_decile"
69,2,7,"diabetes",0.147536891810879,"prevalence","imd_decile"
69,1,7,"diabetes",0.210360267145836,"prevalence","imd_decile"
70,2,7,"diabetes",0.151414735400436,"prevalence","imd_decile"
70,1,7,"diabetes",0.212920483341318,"prevalence","imd_decile"
71,2,7,"diabetes",0.153221038973808,"prevalence","imd_decile"
71,1,7,"diabetes",0.214206178219346,"prevalence","imd_decile"
72,2,7,"diabetes",0.154532352813291,"prevalence","imd_decile"
72,1,7,"diabetes",0.215759891586623,"prevalence","imd_decile"
73,2,7,"diabetes",0.155864131753659,"prevalence","imd_decile"
73,1,7,"diabetes",0.217240780359406,"prevalence","imd_decile"
74,2,7,"diabetes",0.157316818499689,"prevalence","imd_decile"
74,1,7,"diabetes",0.218918472492493,"prevalence","imd_decile"
75,2,7,"diabetes",0.157885124325829,"prevalence","imd_decile"
75,1,7,"diabetes",0.218816503854666,"prevalence","imd_decile"
76,2,7,"diabetes",0.158357222664359,"prevalence","imd_decile"
76,1,7,"diabetes",0.218507710719415,"prevalence","imd_decile"
77,2,7,"diabetes",0.157506855892856,"prevalence","imd_decile"
77,1,7,"diabetes",0.218005095908066,"prevalence","imd_decile"
78,2,7,"diabetes",0.158402970822724,"prevalence","imd_decile"
78,1,7,"diabetes",0.217395158819384,"prevalence","imd_decile"
79,2,7,"diabetes",0.15885588302997,"prevalence","imd_decile"
79,1,7,"diabetes",0.214891007433114,"prevalence","imd_decile"
80,2,7,"diabetes",0.158679198359322,"prevalence","imd_decile"
80,1,7,"diabetes",0.214453762705085,"prevalence","imd_decile"
81,2,7,"diabetes",0.158645144726771,"prevalence","imd_decile"
81,1,7,"diabetes",0.213725731348728,"prevalence","imd_decile"
82,2,7,"diabetes",0.156999863687098,"prevalence","imd_decile"
82,1,7,"diabetes",0.21224788108369,"prevalence","imd_decile"
83,2,7,"diabetes",0.155439384189789,"prevalence","imd_decile"
83,1,7,"diabetes",0.21029661976843,"prevalence","imd_decile"
84,2,7,"diabetes",0.154904216110353,"prevalence","imd_decile"
84,1,7,"diabetes",0.207532942407837,"prevalence","imd_decile"
85,2,7,"diabetes",0.151229918829734,"prevalence","imd_decile"
85,1,7,"diabetes",0.19924597214179,"prevalence","imd_decile"
86,2,7,"diabetes",0.14879421057458,"prevalence","imd_decile"
86,1,7,"diabetes",0.199530053034187,"prevalence","imd_decile"
87,2,7,"diabetes",0.147642132368515,"prevalence","imd_decile"
87,1,7,"diabetes",0.196145277189969,"prevalence","imd_decile"
88,2,7,"diabetes",0.146633564041013,"prevalence","imd_decile"
88,1,7,"diabetes",0.193460614279922,"prevalence","imd_decile"
89,2,7,"diabetes",0.145383586388665,"prevalence","imd_decile"
89,1,7,"diabetes",0.191117782159261,"prevalence","imd_decile"
90,2,7,"diabetes",0.145621015023907,"prevalence","imd_decile"
90,1,7,"diabetes",0.187456436406488,"prevalence","imd_decile"
91,2,7,"diabetes",0.142589779929242,"prevalence","imd_decile"
91,1,7,"diabetes",0.184154866533866,"prevalence","imd_decile"
92,2,7,"diabetes",0.139429467770022,"prevalence","imd_decile"
92,1,7,"diabetes",0.180756465568112,"prevalence","imd_decile"
93,2,7,"diabetes",0.136198521317965,"prevalence","imd_decile"
93,1,7,"diabetes",0.177306844342339,"prevalence","imd_decile"
94,2,7,"diabetes",0.132951026165399,"prevalence","imd_decile"
94,1,7,"diabetes",0.173848681434064,"prevalence","imd_decile"
95,2,7,"diabetes",0.129736536372998,"prevalence","imd_decile"
95,1,7,"diabetes",0.170421649571749,"prevalence","imd_decile"
96,2,7,"diabetes",0.129736536372998,"prevalence","imd_decile"
96,1,7,"diabetes",0.170421649571749,"prevalence","imd_decile"
97,2,7,"diabetes",0.129736536372998,"prevalence","imd_decile"
97,1,7,"diabetes",0.170421649571749,"prevalence","imd_decile"
98,2,7,"diabetes",0.129736536372998,"prevalence","imd_decile"
98,1,7,"diabetes",0.170421649571749,"prevalence","imd_decile"
99,2,7,"diabetes",0.129736536372998,"prevalence","imd_decile"
99,1,7,"diabetes",0.170421649571749,"prevalence","imd_decile"
100,2,7,"diabetes",0.129736536372998,"prevalence","imd_decile"
100,1,7,"diabetes",0.170421649571749,"prevalence","imd_decile"
0,2,8,"diabetes",0.000000684533130955049,"prevalence","imd_decile"
0,1,8,"diabetes",0.000000655172545695174,"prevalence","imd_decile"
1,2,8,"diabetes",0.000000662188859349418,"prevalence","imd_decile"
1,1,8,"diabetes",0.00000063211905697854,"prevalence","imd_decile"
2,2,8,"diabetes",0.000000645003949156906,"prevalence","imd_decile"
2,1,8,"diabetes",0.000000614952409030812,"prevalence","imd_decile"
3,2,8,"diabetes",0.000000645682988102752,"prevalence","imd_decile"
3,1,8,"diabetes",0.000000616670406558573,"prevalence","imd_decile"
4,2,8,"diabetes",0.000000671898579959629,"prevalence","imd_decile"
4,1,8,"diabetes",0.000000641788344489462,"prevalence","imd_decile"
5,2,8,"diabetes",0.000000739008803949977,"prevalence","imd_decile"
5,1,8,"diabetes",0.000000709026800041609,"prevalence","imd_decile"
6,2,8,"diabetes",0.00000087056058484903,"prevalence","imd_decile"
6,1,8,"diabetes",0.000000843268897142649,"prevalence","imd_decile"
7,2,8,"diabetes",0.00000111528318111402,"prevalence","imd_decile"
7,1,8,"diabetes",0.00000109121871050291,"prevalence","imd_decile"
8,2,8,"diabetes",0.00000161322147643606,"prevalence","imd_decile"
8,1,8,"diabetes",0.00000159567107015346,"prevalence","imd_decile"
9,2,8,"diabetes",0.00000267186553194833,"prevalence","imd_decile"
9,1,8,"diabetes",0.0000026842764157798,"prevalence","imd_decile"
10,2,8,"diabetes",0.00000516881815796373,"prevalence","imd_decile"
10,1,8,"diabetes",0.00000528863214759737,"prevalence","imd_decile"
11,2,8,"diabetes",0.0000117639733723638,"prevalence","imd_decile"
11,1,8,"diabetes",0.0000123702500135611,"prevalence","imd_decile"
12,2,8,"diabetes",0.0000301051509147603,"prevalence","imd_decile"
12,1,8,"diabetes",0.0000327272219186919,"prevalence","imd_decile"
13,2,8,"diabetes",0.0000816754227659288,"prevalence","imd_decile"
13,1,8,"diabetes",0.0000914116032164348,"prevalence","imd_decile"
14,2,8,"diabetes",0.000217711960879886,"prevalence","imd_decile"
14,1,8,"diabetes",0.000251653643998686,"prevalence","imd_decile"
15,2,8,"diabetes",0.00053829759432582,"prevalence","imd_decile"
15,1,8,"diabetes",0.00064493665905831,"prevalence","imd_decile"
16,2,8,"diabetes",0.0011639678951906,"prevalence","imd_decile"
16,1,8,"diabetes",0.00142706698626236,"prevalence","imd_decile"
17,2,8,"diabetes",0.00221705031129721,"prevalence","imd_decile"
17,1,8,"diabetes",0.00278361958267033,"prevalence","imd_decile"
18,2,8,"diabetes",0.0037574477830893,"prevalence","imd_decile"
18,1,8,"diabetes",0.00490969910326948,"prevalence","imd_decile"
19,2,8,"diabetes",0.00593082612449671,"prevalence","imd_decile"
19,1,8,"diabetes",0.00779887399881957,"prevalence","imd_decile"
20,2,8,"diabetes",0.00841012465956489,"prevalence","imd_decile"
20,1,8,"diabetes",0.0113182735250166,"prevalence","imd_decile"
21,2,8,"diabetes",0.0108964596636343,"prevalence","imd_decile"
21,1,8,"diabetes",0.0147924008102202,"prevalence","imd_decile"
22,2,8,"diabetes",0.0131951180898554,"prevalence","imd_decile"
22,1,8,"diabetes",0.018102119177668,"prevalence","imd_decile"
23,2,8,"diabetes",0.0152511427440661,"prevalence","imd_decile"
23,1,8,"diabetes",0.0210762192148127,"prevalence","imd_decile"
24,2,8,"diabetes",0.0172592014634069,"prevalence","imd_decile"
24,1,8,"diabetes",0.0240112532440724,"prevalence","imd_decile"
25,2,8,"diabetes",0.0189632800369602,"prevalence","imd_decile"
25,1,8,"diabetes",0.0267253675459472,"prevalence","imd_decile"
26,2,8,"diabetes",0.020484981803977,"prevalence","imd_decile"
26,1,8,"diabetes",0.0289383957207678,"prevalence","imd_decile"
27,2,8,"diabetes",0.0219906207135288,"prevalence","imd_decile"
27,1,8,"diabetes",0.031318590935429,"prevalence","imd_decile"
28,2,8,"diabetes",0.0233362429842455,"prevalence","imd_decile"
28,1,8,"diabetes",0.0337002583060162,"prevalence","imd_decile"
29,2,8,"diabetes",0.0249652524162774,"prevalence","imd_decile"
29,1,8,"diabetes",0.0362132347225262,"prevalence","imd_decile"
30,2,8,"diabetes",0.0263786084335009,"prevalence","imd_decile"
30,1,8,"diabetes",0.0381262055537837,"prevalence","imd_decile"
31,2,8,"diabetes",0.0278255499291102,"prevalence","imd_decile"
31,1,8,"diabetes",0.0407326752592577,"prevalence","imd_decile"
32,2,8,"diabetes",0.029551925045275,"prevalence","imd_decile"
32,1,8,"diabetes",0.0434921027175408,"prevalence","imd_decile"
33,2,8,"diabetes",0.031500722215241,"prevalence","imd_decile"
33,1,8,"diabetes",0.0463498404076493,"prevalence","imd_decile"
34,2,8,"diabetes",0.0334464796318761,"prevalence","imd_decile"
34,1,8,"diabetes",0.0497354667274606,"prevalence","imd_decile"
35,2,8,"diabetes",0.0355907422472233,"prevalence","imd_decile"
35,1,8,"diabetes",0.0528152153232334,"prevalence","imd_decile"
36,2,8,"diabetes",0.0377895904925223,"prevalence","imd_decile"
36,1,8,"diabetes",0.0561883627904893,"prevalence","imd_decile"
37,2,8,"diabetes",0.039951375799281,"prevalence","imd_decile"
37,1,8,"diabetes",0.0599010642134157,"prevalence","imd_decile"
38,2,8,"diabetes",0.0424240251109528,"prevalence","imd_decile"
38,1,8,"diabetes",0.0640464513351353,"prevalence","imd_decile"
39,2,8,"diabetes",0.0449076770550451,"prevalence","imd_decile"
39,1,8,"diabetes",0.0676731392598316,"prevalence","imd_decile"
40,2,8,"diabetes",0.0474270904634561,"prevalence","imd_decile"
40,1,8,"diabetes",0.0721818980704603,"prevalence","imd_decile"
41,2,8,"diabetes",0.0500249920668025,"prevalence","imd_decile"
41,1,8,"diabetes",0.0757025105391085,"prevalence","imd_decile"
42,2,8,"diabetes",0.0529413317224678,"prevalence","imd_decile"
42,1,8,"diabetes",0.0804654731599959,"prevalence","imd_decile"
43,2,8,"diabetes",0.0554352208214571,"prevalence","imd_decile"
43,1,8,"diabetes",0.0845266589995158,"prevalence","imd_decile"
44,2,8,"diabetes",0.0586973262471311,"prevalence","imd_decile"
